"CalendarYear","exclude","NAICS_Code","naics_text","def5_mismatch","def5_obl","def5_period_obl","US5_rcp","def5_ratio","OPTAX.display.label","US5_pay","US5_emp","US5_avg_sal","def5_cont_count","US5_estab","def5_hh_index","def5_top4","def5_top8","def5_top12","def5_top20","def5_top50"
2015,"No","33461","Manufacturing and reproducing magnetic and optical media",NA,62071727.3024,24642484.8713,2856945000,0.00862546701854603,"Total",762255000,"17029",44762.1704151741,537,"587",3087.83395723732,0.682509582095862,0.727541356620321,0.757874668777063,0.791705895620192,0.858178800323425
2015,"No","33511","Electric lamp bulb and part manufacturing",NA,10793545.8196,10449615.7679,1889569000,0.00553015834187585,"Total",382336000,"6494",58875.2694795196,252,"67",504.123222953277,0.385195461789549,0.517325707394004,0.589939623345875,0.686332101228461,0.857281444798486
2015,"No","33512","Lighting fixture manufacturing",NA,42808796.7722,46795697.5138,10022640000,0.00466899913733308,"Total",1745037000,"37329",46747.4885477779,778,"1040",280.836164652924,0.294720292868176,0.396179000915767,0.448439878680378,0.524305040889452,0.676211837379239
2015,"No","33521","Small electrical appliance manufacturing",NA,3204051.8504,1201826.1064,3695657000,0.000325199580588783,"Total",416221000,"9326",44630.1737079134,71,"108",582.434222493319,0.40669249153661,0.584320116423537,0.702806339631,0.843671559415569,0.989458115893916
2015,"No","33522","Major appliance manufacturing",NA,18918107.8221,16439330.6294,15834340000,0.00103820750529545,"Total",1438936000,"33400",43081.9161676647,169,"139",591.412998675763,0.391213098598726,0.581380057494661,0.674082363477037,0.774937348737738,0.924014277312372
2015,"No","33531","Electrical equipment manufacturing",NA,623601906.6246,719411175.3782,38871704000,0.0185073228428113,"Total",6365395000,"116677",54555.6964954533,2823,"2204",524.531939609801,0.355684877161719,0.437264183627941,0.490720735950736,0.564532587533798,0.688513101351591
2015,"No","33591","Battery manufacturing",NA,182458577.5457,128386320.3108,10955684000,0.0117186950911326,"Total",1409918000,"27945",50453.3190195026,601,"192",806.602744037418,0.484742190950311,0.654294456014091,0.741016160738698,0.823242711432965,0.910671382432394
2015,"No","33592","Communication and energy wire and cable manufacturing",NA,44096921.1474,159522148.881,15235833000,0.0104701954189837,"Total",1527032000,"28850",52930.0519930676,427,"376",779.744614093626,0.464068377172912,0.573095394637762,0.64428883853476,0.720200988960598,0.855842257744725
2015,"No","33593","Wiring device manufacturing",NA,91442739.2578,121768768.2462,13106849000,0.00929046853642702,"Total",1999367000,"40146",49802.3962536741,1544,"585",88.5199002315579,0.130038452248775,0.199632874183708,0.25358471690872,0.333000250123678,0.501923336486571
2015,"No","33599","All other electrical equipment and component manufacturing",NA,778961500.1348,698842009.9879,14004481000,0.0499013144427059,"Total",2359777000,"37505",62918.9974670044,1697,"1012",3234.78092771702,0.740455785136389,0.806279460145327,0.845439907477151,0.875464641248081,0.916723997663981
2015,"No","33611","Automobile and light duty motor vehicle manufacturing",NA,182675125.549,276568377.743,230957229000,0.00119748742631044,"Total",9610923000,"127942",75119.3744040268,180,"263",2088.96970068633,0.737119230642421,0.892436301408621,0.91949270290671,0.94640296261306,0.982093996255464
2015,"No","33612","Heavy duty truck manufacturing",NA,452861223.7833,201063978.5824,29558792000,0.00680217170520365,"Total",1579474000,"29275",53952.9974380871,69,"84",6718.75809393938,0.962322334768653,0.987322335650633,0.991791816387982,0.995726026412706,0.99986596827975
2015,"No","33621","Motor vehicle body and trailer manufacturing",NA,1235622597.9804,2072397568.7505,31963522000,0.0648363333912483,"Total",4810935000,"113776",42284.269090142,596,"1912",5345.19471372258,0.898716725432866,0.934704075430681,0.952097572779537,0.967468230624098,0.984647115574023
2015,"No","33631","Motor vehicle gasoline engine and engine parts manufacturing",NA,43363666.6702,42603973.15,29427161000,0.00144777721337101,"Total",2893184000,"48566",59572.211011819,559,"845",764.249331309121,0.413070109794691,0.489238044537798,0.548766268646723,0.62245061300972,0.767410231128859
2015,"No","33632","Motor vehicle electrical and electronic equipment manufacturing",NA,86347983.2095,81670883.4408,19568814000,0.0041735223933755,"Total",2453909000,"50066",49013.4822034914,639,"670",680.275332029168,0.424571915164076,0.501086543120722,0.56655712616587,0.65721148299282,0.796100476281696
2015,"No","33633","Motor vehicle steering and suspension components (except spring) manufacturing",NA,24964583.5121,24708345.952,11990979000,0.00206057786874616,"Total",1411200000,"29282",48193.4294105594,150,"249",1114.96980038187,0.55464928887743,0.720900075663725,0.802992865878299,0.88342314641891,0.969379311792728
2015,"No","33634","Motor vehicle brake system manufacturing",NA,23049671.8856,16571145.0577,10880734000,0.00152298044026258,"Total",1078221000,"23130",46615.6939040208,212,"194",782.235695588315,0.421174587906825,0.569506454220649,0.665791302460188,0.777322161820244,0.932249236528863
2015,"No","33635","Motor vehicle transmission and power train parts manufacturing",NA,100975920.7514,64344972.9861,34850384000,0.00184632034430668,"Total",3637823000,"59908",60723.4926887895,401,"510",1435.35304711807,0.620418768988009,0.698119192591502,0.755974702327111,0.83110546479006,0.921157896029132
2015,"No","33636","Motor vehicle seating and interior trim manufacturing",NA,25645868.7567,22238207.361,22306463000,0.000996940095836799,"Total",2111549000,"50452",41852.632204868,165,"403",863.032751454418,0.452782307684512,0.591902441182626,0.666518923408204,0.780283859837869,0.940274368117919
2015,"No","33637","Motor vehicle metal stamping",NA,14514831.5568,7357250.6322,29263835000,0.000251411020879526,"Total",4351574000,"83680",52002.5573613767,71,"775",2258.93991191202,0.740462893189975,0.866052557054711,0.924197845729263,0.970632581192154,0.998985841622581
2015,"No","33639","Other motor vehicle parts manufacturing",NA,221803481.1114,376304238.7018,57434881000,0.00655184153166087,"Total",5502989000,"120977",45487.8943931491,981,"1521",359.261416866999,0.327923142122571,0.450037726505054,0.532697932083479,0.63428418607434,0.787910001505273
2015,"No","33641","Aerospace product and parts manufacturing",NA,61477937899.456,85504694598.9852,209644964000,0.407854751039883,"Total",34735497000,"424892",81751.3556386093,4836,"1764",856.62729778487,0.492289813315359,0.643511025041338,0.730987957867861,0.82938408123275,0.933670456192116
2015,"No","33651","Railroad rolling stock manufacturing",NA,2333698.239,2031058.367,17160151000,0.000118359003192921,"Total",1711735000,"28372",60331.8412519385,34,"237",1768.5348471139,0.711740461740096,0.843971974787581,0.928187835591398,0.987121332745585,1
2015,"No","33661","Ship and boat building",NA,13952101495.2147,19912546184.7469,32076066000,0.620791408296357,"Total",7433718000,"133273",55778.1246013821,970,"1581",2337.21179061249,0.781267454512793,0.873488724409279,0.903951638157645,0.934499220987831,0.969939902483548
2015,"No","33699","Other transportation equipment manufacturing",NA,3234639155.4407,5323126967.3816,18602021000,0.286158529085716,"Total",1809956000,"33534",53973.7579769786,759,"909",1697.43368453557,0.747420964459888,0.875058255714841,0.925085257797411,0.961183843783397,0.986438292868438
2015,"No","33711","Wood kitchen cabinet and countertop manufacturing",NA,135100.6098,254237.0514,10764778000,2.36174913593202e-05,"Total",2659568000,"77649",34251.1558423161,15,"6839",1262.70501123873,0.635680326884801,0.864853607788823,0.985635890149772,1,1
2015,"No","33712","Household and institutional furniture manufacturing",NA,157812582.6452,239547349.14,22761069000,0.0105244331511846,"Total",4409753000,"127871",34485.9506846744,513,"5032",473.459448627178,0.322690171635506,0.54831635009994,0.687926128240854,0.782862630504864,0.886922561288895
2015,"No","33721","Office furniture (including fixtures) manufacturing",NA,259121578.038,345810826.7963,23747488000,0.0145619960644385,"Total",4740751000,"106939",44331.3571288305,1122,"3778",165.939168948931,0.193878025913926,0.306465578855957,0.372904139347499,0.460042643935384,0.627406626744264
2015,"No","33791","Mattress manufacturing",NA,4363442.0188,12734637.5355,7974140000,0.0015969919684756,"Total",779834000,"19995",39001.4503625907,35,"437",1391.23532414549,0.630763426337245,0.801604650297828,0.901685930975318,0.98554077569869,1
2015,"No","33792","Blind and shade manufacturing",NA,1248958.1482,781075.0283,1765132000,0.000442502333139958,"Total",415471000,"11569",35912.4384130003,52,"357",561.635443016463,0.381432393408331,0.587372889723543,0.708679204414049,0.852481815462617,1
2015,"No","33911","Medical equipment and supplies manufacturing",NA,993128410.0657,1007329953.9845,90885417000,0.0110835157854257,"Total",16678826000,"287374",58038.743936473,1998,"11517",531.759725203453,0.356198844805591,0.448194689982735,0.504201048374502,0.587709151163729,0.741187527297575
2015,"No","33991","Jewelry and silverware manufacturing",NA,6781437.8511,3653570.3315,7598964000,0.000480798478779476,"Total",1069992000,"26026",41112.426035503,35,"2050",1559.65040728825,0.651300068900394,0.849328502391026,0.935757270678561,0.984411427457167,1
2015,"No","33992","Sporting and athletic goods manufacturing",NA,56340689.7432,77753744.0019,10291397000,0.00755521762515818,"Total",1661539000,"36968",44945.3310971651,457,"1629",329.125513163881,0.29149336657682,0.442758193507446,0.538120031074696,0.632814855905876,0.799834287785143
2015,"No","33993","Doll, toy, and game manufacturing",NA,1091466.9392,3102196.1986,1661299000,0.00186733164746382,"Total",268047000,"6676",40150.8388256441,40,"531",895.407440579258,0.501204649957724,0.69213503184315,0.798221429163154,0.934658389327786,1
2015,"No","33994","Office supplies (except paper) manufacturing",NA,21923709.695,23977668.9356,2773436000,0.00864547403855723,"Total",436164000,"10517",41472.2829704288,218,"521",1602.17107741268,0.596547298742475,0.693330709135832,0.74346084570217,0.812902117733613,0.920080947866907
2015,"No","33995","Sign manufacturing",NA,9713424.7717,9788143.6071,10740474000,0.000911332554512957,"Total",3001006000,"68384",43884.6221338325,279,"5454",780.488093405811,0.413534695128941,0.515473734267923,0.575374364017682,0.658474547555923,0.818895493459508
2015,"No","33999","All other miscellaneous manufacturing",NA,570859326.863,724682250.7722,25204968000,0.0287515640080241,"Total",4789178000,"110870",43196.3380535763,2601,"7890",320.349672496482,0.298263693784868,0.38783817090424,0.449566684064801,0.537352484380924,0.716148593889649
2015,"No","42311","Automobile and other motor vehicle merchant wholesalers",NA,27501567.6381,37903568.827,531361828000,7.13328787084043e-05,"Wholesale Trade",7067181000,"117943",59920.3089628041,75,"6644",971.227385874004,0.56696718839082,0.746320909075028,0.826923523061081,0.931388470693623,0.999332409307481
2015,"No","42312","Motor vehicle supplies and new parts merchant wholesalers",NA,24218970.452,37065574.6104,151223677000,0.000245104307379062,"Wholesale Trade",9144658000,"200008",45721.4611415543,117,"14158",2444.50316178816,0.708836006202778,0.825226878554713,0.877057213266544,0.924017287309395,0.98538360035801
2015,"No","42313","Tire and tube merchant wholesalers",NA,389180.2301,572081.1731,33548560000,1.70523316976943e-05,"Wholesale Trade",1646608000,"35581",46277.7324976813,18,"2535",1155.68341102116,0.576774678467845,0.846992493426553,0.939546339400272,1,1
2015,"No","42314","Motor vehicle parts (used) merchant wholesalers",NA,67662.96,19207.0996,4832537000,3.97453751518095e-06,"Wholesale Trade",626892000,"18342",34177.9522407589,5,"1981",2446.30006961553,0.909369321117492,1,1,1,1
2015,"No","42321","Furniture merchant wholesalers",NA,9187058.2648,29882752.8777,38704358000,0.000772077213571144,"Wholesale Trade",3428709000,"63566",53939.354371834,103,"6028",513.027897489449,0.349293570323002,0.538087334565921,0.664064336188444,0.810893557540734,0.970150698594994
2015,"No","42322","Home furnishing merchant wholesalers",NA,1054511.7563,2107304.9419,48373751000,4.35629840220577e-05,"Wholesale Trade",4235578000,"82175",51543.3891086097,21,"6959",1700.46324485216,0.713559890013623,0.88953826777021,0.96681378019391,1,1
2015,"No","42331","Lumber, plywood, millwork, and wood panel merchant wholesalers",NA,26309981.9329,49245854.4817,68809835000,0.000715680461691268,"Wholesale Trade",4725771000,"96592",48925.0766108995,53,"7234",4030.50310404401,0.957362626398369,0.980589866976701,0.987670812250373,0.994911200386,1
2015,"No","42332","Brick, stone, and related construction material merchant wholesalers",NA,3396197.6404,32636716.2505,20970161000,0.00155634075725503,"Wholesale Trade",1396659000,"28574",48878.6659200672,45,"3503",839.148244302876,0.489175104388435,0.657888145376503,0.7582650365095,0.894637467797968,1
2015,"No","42333","Roofing, siding, and insulation material merchant wholesalers",NA,74103.43,562221.5808,30696813000,1.83153078725143e-05,"Wholesale Trade",1831622000,"30965",59151.3644437268,10,"2856",1624.91414350909,0.67160683385371,0.986707767778091,1,1,1
2015,"No","42339","Other construction material merchant wholesalers",NA,5546813.8011,205413506.4395,15211689000,0.0135036619825386,"Wholesale Trade",1656687000,"34300",48299.9125364431,44,"3154",2344.06416400773,0.758626972008422,0.857941099278897,0.918073219132359,0.968943228591155,1
2015,"No","42341","Photographic equipment and supplies merchant wholesalers",NA,-206544.2103,14579605.7152,13312202000,0.00109520616613239,"Wholesale Trade",931185000,"13754",67702.8500799767,60,"923",578.990172181064,0.367154585658258,0.632605767736637,0.744524781056805,0.850209454727927,0.999475365373135
2015,"No","42342","Office equipment merchant wholesalers",NA,3952990.3507,9882117.2669,38382325000,0.000257465311621951,"Wholesale Trade",6901056000,"125241",55102.2109373129,88,"8250",1250.18922109571,0.587204609758566,0.751056559260297,0.815138525096513,0.883703923962222,0.981131569846196
2015,"No","42343","Computer and computer peripheral equipment and software merchant wholesalers",NA,203723413.2836,391721431.5246,232086391000,0.00168782594204156,"Wholesale Trade",21831518000,"222821",97977.8297377716,456,"9269",1240.18857847922,0.636083486148016,0.789479830168728,0.839328065845005,0.89148124493651,0.949053616833901
2015,"No","42344","Other commercial equipment merchant wholesalers",NA,2251801.1602,5012909.3376,21133091000,0.000237206631893082,"Wholesale Trade",2383504000,"47221",50475.5087778743,72,"4172",566.0212174967,0.387488494570548,0.569278701459832,0.690089439712192,0.810349340340052,0.985750659455714
2015,"No","42345","Medical, dental, and hospital equipment and supplies merchant wholesalers",NA,1080069582.5979,737980644.2812,162874812000,0.00453096851022735,"Wholesale Trade",18317760000,"201342",90978.3353696695,666,"9652",2211.97495822869,0.643252752324899,0.728673676072956,0.772239656914267,0.830545202931031,0.933503545587143
