"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2016,FALSE,"441222","Boat Dealers",4890681.8749,87,592.453696410593,1,0.405530199260584,0.613058908166912,0.710212706441543,0.836056070385584,0.977827725449592,NA
2016,FALSE,"441228","Motorcycle, ATV, and All Other Motor Vehicle Dealers",760222.4328,26,NA,1,NA,NA,NA,NA,NA,"New in 2012: Missing from Economy Stats"
2016,FALSE,"441229","All Other Motor Vehicle Dealers",-1477.53,2,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"441310","Automotive Parts and Accessories Stores",2106505.006,48,2484.02494515898,1,0.818257259113569,0.875254118336749,0.91271227889782,0.956644237740781,1,NA
2016,FALSE,"441320","Tire Dealers",208984.1009,13,1724.60104538006,1,0.762824612602836,0.967828426557873,1,1,1,NA
2016,FALSE,"442110","Furniture Stores",26903586.213,149,332.418259103159,1,0.256547350758975,0.411138395729896,0.526724562719845,0.676468275452398,0.937177562277435,NA
2016,FALSE,"442210","Floor Covering Stores",1025364.8172,23,4075.53738226652,1,0.822208456505843,0.916258784254389,0.958462163921573,1,1,NA
2016,FALSE,"442291","Window Treatment Stores",56131.81,4,4469.28981029783,1,1,1,1,1,1,NA
2016,FALSE,"442299","All Other Home Furnishings Stores",28955.2095,7,2631.07664840285,1,0.990804763474428,1,1,1,1,NA
2016,FALSE,"443112","Radio, Television, and Other Electronics Stores",510449.8593,13,2656.79903848239,1,0.797457888014892,0.973947029382132,1,1,1,NA
2016,FALSE,"443120","Computer and Software Stores",504337204.1551,169,3000.6658231838,1,0.7679328826522,0.851993233992393,0.889399666019649,0.934056113480259,0.984493631885294,NA
2016,FALSE,"443130","Camera and Photographic Supplies Stores",312989.2207,3,9485.79361309542,1,1,1,1,1,1,NA
2016,FALSE,"443141","Household Appliance Stores",782252.3846,12,NA,1,NA,NA,NA,NA,NA,"New in 2012: Missing from Economy Stats"
2016,FALSE,"443142","Electronics Stores",1315228.1823,66,NA,1,NA,NA,NA,NA,NA,"New in 2012: Missing from Economy Stats"
2016,FALSE,"444110","Home Centers",11472128.3941,24,4849.99985327022,1,0.856847380156188,0.944931936838773,0.983993563819035,0.998701735267567,1,NA
2016,FALSE,"444130","Hardware Stores",44074136.9453,172,1255.17113961385,1,0.545050397021143,0.706208349663876,0.800623578208556,0.890775139999347,0.975368090137593,NA
2016,FALSE,"444190","Other Building Material Dealers",20066157.2771,518,271.498899091434,1,0.269626727303528,0.377562836391923,0.451664948498032,0.538670987071628,0.728789102980684,NA
2016,FALSE,"444210","Outdoor Power Equipment Stores",283385.3749,7,5110.95128442264,1,0.918926445981528,1,1,1,1,NA
2016,FALSE,"444220","Nursery, Garden Center, and Farm Supply Stores",101573.6797,10,1744.42925708244,1,0.785266012977275,1,1,1,1,NA
2016,FALSE,"445110","Supermarkets and Other Grocery (except Convenience) Stores",718114.0545,24,1074.0970206199,1,0.590105624672165,0.806769213690507,0.915984975373033,1,1,NA
2016,FALSE,"445299","All Other Specialty Food Stores",14773.3496,2,6906.86825149076,1,1,1,1,1,1,NA
2016,FALSE,"446110","Pharmacies and Drug Stores",3561911.397,17,7677.80075430978,1,0.947132101405165,0.993272588437768,1,1,1,NA
2016,FALSE,"446120","Cosmetics, Beauty Supplies, and Perfume Stores",7252.7998,1,10000,1,1,1,1,1,1,NA
2016,FALSE,"446130","Optical Goods Stores",17607,2,10000,1,1,1,1,1,1,NA
2016,FALSE,"446199","All Other Health and Personal Care Stores",965021.4496,65,759.666691794365,1,0.451174475901489,0.683336057016862,0.826240079780267,0.918374314055776,0.998994642562102,NA
2016,FALSE,"447110","Gasoline Stations with Convenience Stores",12135.8398,3,5407.80007737807,1,1,1,1,1,1,NA
2016,FALSE,"447190","Other Gasoline Stations",187687.3282,7,2295.18879740836,1,0.886542759135732,1,1,1,1,NA
2016,FALSE,"448110","Men's Clothing Stores",939849.6169,12,5442.94642400866,1,0.919628407947697,0.979270396402074,1,1,1,NA
2016,FALSE,"448150","Clothing Accessories Stores",233319.4305,11,1766.98351164229,1,0.78571244626795,0.956078668724506,1,1,1,NA
2016,FALSE,"448190","Other Clothing Stores",478367.2812,24,1217.64339123511,1,0.586273224358988,0.844337507967856,0.948371554148785,1,1,NA
2016,FALSE,"448210","Shoe Stores",10638978.042,11,3204.0501483642,1,0.998217544023013,1,1,1,1,NA
2016,FALSE,"448310","Jewelry Stores",82690.6295,3,4856.52920872864,1,1,1,1,1,1,NA
2016,FALSE,"448320","Luggage and Leather Goods Stores",20084.6098,3,6010.8472993377,1,1,1,1,1,1,NA
2016,FALSE,"451110","Sporting Goods Stores",1921304.4955,34,1430.04572328233,1,0.631262531450823,0.765704098842863,0.866198105029703,0.959725025377016,1,NA
2016,FALSE,"451120","Hobby, Toy, and Game Stores",433880.2179,6,3703.34919045005,1,0.990933215460783,1,1,1,1,NA
2016,FALSE,"451130","Sewing, Needlework, and Piece Goods Stores",19615.5705,10,2088.35699001769,1,0.793134741770834,1,1,1,1,NA
2016,FALSE,"451140","Musical Instrument and Supplies Stores",1987670.7314,25,1673.13337578341,1,0.734245606560667,0.938691475233729,0.964132150620332,0.995796320991418,1,NA
2016,FALSE,"451211","Book Stores",44229.52,6,5499.20354622787,1,1,1,1,1,1,NA
2016,FALSE,"452990","All Other General Merchandise Stores",10777979.9405,26,8883.0109350107,1,0.972510108546946,0.985608722938264,0.991295360154748,0.998717557919008,1,NA
2016,FALSE,"453110","Florists",631.42,1,10000,1,1,1,1,1,1,NA
2016,FALSE,"453210","Office Supplies and Stationery Stores",6445394.2932,63,1948.77217324273,1,0.677973642607128,0.796677177208135,0.873351422121497,0.93953291709226,0.999161472556349,NA
2016,FALSE,"453220","Gift, Novelty, and Souvenir Stores",626405.8945,26,3139.75319721053,1,0.865538669352352,0.928957517017746,0.962565310917584,0.996231325374286,1,NA
2016,FALSE,"453310","Used Merchandise Stores",8219.7803,1,10000,1,1,1,1,1,1,NA
2016,FALSE,"453910","Pet and Pet Supplies Stores",39975.5391,3,5736.52191345737,1,1,1,1,1,1,NA
2016,FALSE,"453920","Art Dealers",132848,4,5357.17579283546,1,1,1,1,1,1,NA
2016,FALSE,"453930","Manufactured (Mobile) Home Dealers",271186.5391,2,5730.1864186812,1,1,1,1,1,1,NA
2016,FALSE,"453998","All Other Miscellaneous Store Retailers (except Tobacco Stores)",915175.6986,64,1170.62544875111,1,0.459827524623437,0.572142979423121,0.666332369563815,0.796354179076179,0.992085720404781,NA
2016,FALSE,"454111","Electronic Shopping",73434.2104,9,2141.70481064311,1,0.839314745991628,1,1,1,1,NA
2016,FALSE,"454112","Electronic Auctions",1161932.4297,3,9435.41011806072,1,1,1,1,1,1,NA
2016,FALSE,"454113","Mail-Order Houses",-14427,1,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"454310","Fuel Dealers",98706342.1864,43,NA,1,NA,NA,NA,NA,NA,"New in 2012: Missing from Economy Stats"
2016,FALSE,"454311","Heating Oil Dealers",-28522.6309,1,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"454312","Liquefied Petroleum Gas (Bottled Gas) Dealers",3006690.0134,12,4300.74342174143,1,0.983376474584848,1,1,1,1,NA
2016,FALSE,"454319","Other Fuel Dealers",0,1,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"454390","Other Direct Selling Establishments",1561149.979,12,9212.65340400581,1,0.988265341230593,1,1,1,1,NA
2016,FALSE,"481111","Scheduled Passenger Air Transportation",1398276.6016,12,6484.32754080681,1,0.955785900936194,1,1,1,1,NA
2016,FALSE,"481112","Scheduled Freight Air Transportation",72297555.4147,23,1495.10253981958,1,0.711781766275959,0.958147827041315,0.997219822605364,1,1,NA
2016,FALSE,"481211","Nonscheduled Chartered Passenger Air Transportation",992027633.7429,68,1521.38196467243,1,0.673606019396081,0.832808273295599,0.907854000397409,0.975023914031373,1,NA
2016,FALSE,"481212","Nonscheduled Chartered Freight Air Transportation",2014097135.6992,26,5307.71506018512,1,0.967159727647039,0.99754113216179,0.999923180958743,1,1,NA
2016,FALSE,"481219","Other Nonscheduled Air Transportation",85114289.3074,45,2975.20597889407,1,0.876106232554328,0.944787386785009,0.97213210111536,0.990752284565979,1,NA
2016,FALSE,"483111","Deep Sea Freight Transportation",1253693011.0797,112,822.823149956026,1,0.503910383496323,0.690701939250308,0.809972738789386,0.905372039110597,0.988165318632207,NA
2016,FALSE,"483112","Deep Sea Passenger Transportation",45051054.8428,9,6605.28135442212,1,0.999756010011072,1,1,1,1,NA
2016,FALSE,"483113","Coastal and Great Lakes Freight Transportation",74606265.957,8,3745.82285701997,1,0.982035691200891,1,1,1,1,NA
2016,FALSE,"483114","Coastal and Great Lakes Passenger Transportation",2908155.5251,7,2932.744948593,1,0.959714431197077,1,1,1,1,NA
2016,FALSE,"483211","Inland Water Freight Transportation",42208497.4504,14,4398.88365552661,1,0.991489285457764,0.999213215209732,1,1,1,NA
2016,FALSE,"483212","Inland Water Passenger Transportation",823065.8873,7,3261.23128203292,1,0.897900980229338,1,1,1,1,NA
2016,FALSE,"484110","General Freight Trucking, Local",6171027.4924,64,1145.9236236875,1,0.529542380172968,0.743596831938914,0.873849653978933,0.960186912511602,1,NA
2016,FALSE,"484121","General Freight Trucking, Long-Distance, Truckload",83278689.5673,35,3480.8826227132,1,0.928416521571393,0.993689097566573,0.996299413057744,0.998796294173169,1,NA
2016,FALSE,"484122","General Freight Trucking, Long-Distance, Less Than Truckload",11663761.7328,4,4841.62661693116,1,1,1,1,1,1,NA
2016,FALSE,"484210","Used Household and Office Goods Moving",21895045.2781,288,256.469753814556,1,0.210754913638058,0.343825148152536,0.455858946709699,0.602741304769766,0.862895942674642,NA
2016,FALSE,"484220","Specialized Freight (except Used Goods) Trucking, Local",96201109.6297,52,1827.16802288981,1,0.734017861925174,0.90959400055972,0.959561863889048,0.989597790839722,1,NA
2016,FALSE,"484230","Specialized Freight (except Used Goods) Trucking, Long-Distance",37176170.255,36,2059.32428303233,1,0.781008534427329,0.963368003088124,0.986637311617738,0.998878283866696,1,NA
2016,FALSE,"485111","Mixed Mode Transit Systems",1634005.2129,3,8870.80267392155,1,1,1,1,1,1,NA
2016,FALSE,"485113","Bus and Other Motor Vehicle Transit Systems",11247982.8488,43,2888.41664349035,1,0.853581924197021,0.948092893403659,0.978476010721805,0.994483305537976,1,NA
2016,FALSE,"485119","Other Urban Transit Systems",0,3,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"485210","Interurban and Rural Bus Transportation",487489.17,4,3495.95021310039,1,1,1,1,1,1,NA
2016,FALSE,"485310","Taxi Service",283924.4191,14,3662.52312781331,1,0.871721961382656,0.996471676727589,1,1,1,NA
2016,FALSE,"485320","Limousine Service",2998122.055,39,1714.55475562307,1,0.68041409348579,0.839940389126556,0.918111291714796,0.978373381560577,1,NA
2016,FALSE,"485410","School and Employee Bus Transportation",38427209.0905,77,682.583985317432,1,0.43245820204309,0.595884312279659,0.699060629440729,0.843212815521265,0.998257663015137,NA
2016,FALSE,"485510","Charter Bus Industry",4832242.3175,125,494.2985143574,1,0.344538221973989,0.538188150306205,0.639046106051275,0.762160543931745,0.949333662867376,NA
2016,FALSE,"485991","Special Needs Transportation",2044685.5108,14,1486.53192078518,1,0.682309559847251,0.978541736531975,1,1,1,NA
2016,FALSE,"485999","All Other Transit and Ground Passenger Transportation",20350578.0754,85,549.470558931067,1,0.361195168818076,0.5955892669646,0.730501179925019,0.848961285202452,0.983693438356328,NA
2016,FALSE,"486210","Pipeline Transportation of Natural Gas",0,1,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"486910","Pipeline Transportation of Refined Petroleum Products",60917.75,1,10000,1,1,1,1,1,1,NA
2016,FALSE,"486990","All Other Pipeline Transportation",363476.358,56,882.662379517987,1,0.501649899215127,0.729336588868589,0.840098952765037,0.935530362995886,1,NA
2016,FALSE,"487110","Scenic and Sightseeing Transportation, Land",93305.1311,6,2764.52505775756,1,0.917185690552017,1,1,1,1,NA
2016,FALSE,"487210","Scenic and Sightseeing Transportation, Water",80980.8398,4,3960.05608044117,1,1,1,1,1,1,NA
2016,FALSE,"487990","Scenic and Sightseeing Transportation, Other",-255,1,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"488111","Air Traffic Control",10222357.913,14,2859.86560087917,1,0.875104750347492,0.998765824459988,1,1,1,NA
2016,FALSE,"488119","Other Airport Operations",41256230.9169,54,597.91130259902,1,0.362128524993287,0.613339335722757,0.761098906683788,0.900596418208,1,NA
2016,FALSE,"488190","Other Support Activities for Air Transportation",5995961139.4069,1035,1258.2658377087,1,0.616052675072463,0.789119887414199,0.863611016426356,0.926227589323762,0.983861556147518,NA
2016,FALSE,"488210","Support Activities for Rail Transportation",4198525.3741,33,1092.3735423882,1,0.582100765571204,0.837952972185785,0.91378859156792,0.980356504494674,1,NA
2016,FALSE,"488310","Port and Harbor Operations",140437836.9689,66,2684.64935274835,1,0.722417540831355,0.846563046694112,0.913540150206335,0.96557850359637,0.999545589724498,NA
2016,FALSE,"488320","Marine Cargo Handling",60909304.0035,56,1109.35966986308,1,0.527114000661861,0.709835195853043,0.817220180621261,0.946905839796832,1,NA
2016,FALSE,"488330","Navigational Services to Shipping",54424673.4202,60,1392.98901547194,1,0.68803251900848,0.828467675910602,0.900164614874016,0.97403960281903,1,NA
2016,FALSE,"488390","Other Support Activities for Water Transportation",92509622.298,53,3390.83505368039,1,0.894553992289119,0.974305682651267,0.988378678900603,0.996459751379325,1,NA
2016,FALSE,"488410","Motor Vehicle Towing",3868718.083,16,9211.93724012309,1,0.992104325142164,0.998836824006439,1,1,1,NA
2016,FALSE,"488490","Other Support Activities for Road Transportation",15107140.5448,97,1884.20964101257,1,0.655340099323276,0.779402439296043,0.864336394074251,0.940129555986883,0.993700041581914,NA
2016,FALSE,"488510","Freight Transportation Arrangement",142956878.9753,25,4711.07843090075,1,0.955854166034512,0.995546836185827,0.998810489000281,0.999995453217154,1,NA
2016,FALSE,"488991","Packing and Crating",5625736.0375,132,1754.03447395282,1,0.620945151496651,0.796716638524829,0.884734081818155,0.970876292065496,1,NA
2016,FALSE,"488999","All Other Support Activities for Transportation",225259708.5073,31,9271.3355870474,1,0.991182613653534,0.997224378717309,0.999129335662799,0.999992775088401,1,NA
2016,FALSE,"492110","Couriers and Express Delivery Services",128676621.648,46,4508.30795837345,1,0.980618095684198,0.989338562328533,0.992972795541249,0.997334902660137,1,NA
2016,FALSE,"492210","Local Messengers and Local Delivery",2481198.4227,24,1236.76944733067,1,0.601082364876082,0.848572258849606,0.965035158785174,1,1,NA
2016,FALSE,"493110","General Warehousing and Storage",182620909.5218,112,645.846891643708,1,0.4190427292077,0.625140080007367,0.723875605550685,0.85242955337364,0.986816894942101,NA
2016,FALSE,"493120","Refrigerated Warehousing and Storage",34229481.5229,18,4038.08717595835,1,0.987149416128456,0.996883143563527,0.999393426703562,1,1,NA
2016,FALSE,"493130","Farm Product Warehousing and Storage",-4263.5098,1,NA,0,NA,NA,NA,NA,NA,NA
2016,FALSE,"493190","Other Warehousing and Storage",245675400.8652,96,898.87046993045,1,0.504379636084019,0.765414358381987,0.864509020324808,0.924531813894249,0.998201378042226,NA
2016,FALSE,"511110","Newspaper Publishers",2452212.7401,46,4898.24836388272,1,0.885978844010766,0.969118373843758,0.988986731854364,0.999999995935275,1,NA
2016,FALSE,"511120","Periodical Publishers",32606807.4866,161,847.89876886924,1,0.505085077708814,0.707002119432564,0.806797133895922,0.886706144970104,0.963715501782625,NA
2016,FALSE,"511130","Book Publishers",68653030.1235,172,798.778099909179,1,0.48299613662914,0.678842163160529,0.797834974028863,0.904115910946326,0.979622917184589,NA
2016,FALSE,"511140","Directory and Mailing List Publishers",177536.7002,10,1667.43024777403,1,0.751026351451811,1,1,1,1,NA
2016,FALSE,"511199","All Other Publishers",31649302.5343,70,1034.17790506148,1,0.583991374931571,0.802313692483784,0.918903534615932,0.969213510534957,0.99876322296926,NA
2016,FALSE,"511210","Software Publishers",1892951020.2871,1738,1210.8338400946,1,0.552928784338192,0.662285931357703,0.722464037686329,0.792624249472045,0.880738931137419,NA
2016,FALSE,"512110","Motion Picture and Video Production",25253652.3712,74,1165.59594884724,1,0.574121184287249,0.780342026252716,0.858530552313192,0.933761221123422,0.99854600368384,NA
2016,FALSE,"512120","Motion Picture and Video Distribution",5115952.7429,23,1372.52089277888,1,0.644678777226689,0.886685307994229,0.974552095105303,1,1,NA
2016,FALSE,"512132","Drive-In Motion Picture Theaters",6099,1,10000,1,1,1,1,1,1,NA
2016,FALSE,"512191","Teleproduction and Other Postproduction Services",8965544.6938,11,3369.82195291092,1,0.990339698084854,0.999949292716412,1,1,1,NA
2016,FALSE,"512199","Other Motion Picture and Video Industries",154359.5,5,3519.45781837134,1,1,1,1,1,1,NA
2016,FALSE,"512210","Record Production",48963.4197,4,4725.93598583162,1,1,1,1,1,1,NA
2016,FALSE,"512220","Integrated Record Production/Distribution",14700,1,10000,1,1,1,1,1,1,NA
2016,FALSE,"512230","Music Publishers",191518.94,14,1887.78846444091,1,0.778349128812012,0.92974407700878,0.995984940183984,1,1,NA
2016,FALSE,"512240","Sound Recording Studios",278913.2593,8,1929.19287372128,1,0.803488404826798,1,1,1,1,NA
2016,FALSE,"512290","Other Sound Recording Industries",636480.2295,6,6834.61856521235,1,0.987995903492553,1,1,1,1,NA
2016,FALSE,"513310","Wired Telecommunications Carriers",3306774.2973,4,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2016,FALSE,"513330","Telecommunications Resellers",-1784198.0544,1,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
